mass_A
t	x	y
0.8928666666666668	0.00517925184047513	-0.01578925937553166
0.9012888888888901	0.004953964597729343	-0.016060213619868702
0.9097111111111117	0.005002761560332913	-0.016297445033042868
0.918133333333335	0.004958290518946251	-0.016730393720153558
0.9265555555555566	0.0050370856497438665	-0.01714289014313808
0.9349777777777781	0.005012585506993905	-0.01728982255987699
0.9434000000000015	0.005114477968092779	-0.017744499135389002
0.951822222222223	0.004931000266132024	-0.018260802254514485
0.9602444444444446	0.004809769585555179	-0.01842060130123624
0.968666666666666	0.004833858295847315	-0.0185168521781644
0.9770888888888895	0.004878589038644188	-0.018727646828229416
0.985511111111111	0.004338583402708207	-0.018950627234143314
0.9939333333333324	0.004161035551990544	-0.019043694498203367
1.0023555555555559	0.004234715103328901	-0.018971961698129924
1.0107777777777773	0.004081191967264419	-0.01895895635317152
1.0192000000000008	0.0036070626948184747	-0.01891156956431228
1.0276222222222222	0.0036032958707687968	-0.018858537798561836
1.0360444444444457	0.0037916679366392647	-0.01870133083497383
1.044466666666667	0.0037678461935453655	-0.018427087386499064
1.0528888888888905	0.0036289298344965304	-0.01839640891962091
1.061311111111112	0.003691072387380201	-0.018396665971166293
1.0697333333333336	0.0038090453019042902	-0.01838267628091994
1.0781555555555569	0.003673141444620609	-0.01844475324185546
1.0865777777777785	0.0033853659499181177	-0.018416989396766503
1.095	0.003152648203242181	-0.018343074315835817
1.1034222222222216	0.0031595617698225165	-0.018251128587938203
1.1118444444444449	0.0030614052301375927	-0.018299732822579295
1.1202666666666665	0.002753066766965795	-0.018266103030380565
1.1286888888888897	0.0025959322669018015	-0.018193282190573146
1.1371111111111114	0.0027757466016292698	-0.017954475345744736
1.1455333333333328	0.0027335400306554014	-0.017680134551130045
1.1539555555555563	0.0024563162768794777	-0.017431870311103548
1.1623777777777777	0.0025860042090083413	-0.01718266474904373
1.1708000000000012	0.0029226033894266257	-0.017094836023451743
1.1792222222222226	0.002922854078016901	-0.017005657046248568
1.187644444444446	0.002951627631468945	-0.01688210200211704
1.1960666666666675	0.003081412732210409	-0.01653760547694305
1.204488888888889	0.0031960505312227383	-0.01596265288556975
1.2129111111111124	0.003047733243115025	-0.015886609637759397
1.221333333333334	0.002933250764411699	-0.01572865981931748
1.2297555555555555	0.0030205300721126704	-0.015394090551185347
1.238177777777777	0.003123549690138838	-0.01477805454841874
1.2466000000000004	0.0030758358850134226	-0.014645721724185712
1.2550222222222218	0.003054974638659169	-0.014631642579502613
1.2634444444444453	0.003061766724209436	-0.014570874659172062
1.2718666666666667	0.003064023904268076	-0.014566116754682723
1.2802888888888884	0.0028098744050326085	-0.014666119723593551
1.2887111111111116	0.0024427967706014964	-0.014705472551338417
1.2971333333333332	0.0024559487070980324	-0.014733302985331986
1.3055555555555565	0.0024272220878811535	-0.014759436793183534
1.3139777777777781	0.0023097853431620075	-0.01508883748698664
1.3224000000000014	0.002416037791947101	-0.01516534136419212
1.330822222222223	0.002484769041309731	-0.014860852971867733
1.3392444444444445	0.002581277162097273	-0.014631137169081043
1.347666666666668	0.002486511221044152	-0.014493031119625188
1.3560888888888893	0.002499628500123474	-0.014360148375300863
1.3645111111111128	0.002541840876148005	-0.01401443238479827
1.3729333333333325	0.0025498804863586244	-0.013709293092382557
1.381355555555556	0.002475956563236792	-0.013465314279799245
1.3897777777777773	0.0025110680443692357	-0.013271721473410825
1.3982000000000008	0.0024880503053212877	-0.012902397168939594
1.4066222222222222	0.0025440415864177446	-0.012649245647536556
1.4150444444444439	0.002474195155952763	-0.012363500236458547
1.423466666666667	0.002488990440298655	-0.012091040439764944
1.4318888888888888	0.00255884274176299	-0.011588342517558803
1.440311111111112	0.0025825810886932477	-0.01132745616966735
1.4487333333333337	0.0024803530195383616	-0.011103707100788673
1.4571555555555569	0.0024735180826429004	-0.010992576379901975
1.4655777777777785	0.0025191244571456384	-0.01092969943493216
1.4740000000000018	0.002532583363518248	-0.010909944737996835
1.4824222222222234	0.002445768758798539	-0.010963843318025357
1.4908444444444449	0.002484681895088048	-0.010948930441260663
1.4992666666666683	0.002580288863782476	-0.010809703589700903
1.507688888888888	0.002567002610959379	-0.01024556182522357
1.5161111111111114	0.0024559515597147863	-0.009887053275955626
1.5245333333333329	0.0024862486703725595	-0.009716488599906759
1.5329555555555563	0.002524855192992115	-0.009612733063145473
1.5413777777777777	0.002532431996185358	-0.009502917095817243
1.5497999999999992	0.0025254116491771894	-0.009557706422131829
1.5582222222222226	0.0025266431346415152	-0.009404310918081193
1.566644444444444	0.002609373792446801	-0.00940909999663625
1.5750666666666675	0.0026850709487227786	-0.009506245669397784
1.583488888888889	0.002621850192099595	-0.009155909747369961
1.5919111111111124	0.0026766831704906346	-0.009018887852734359
1.6003333333333338	0.0026898486876794636	-0.00892088922498635
1.6087555555555573	0.0026470073932262084	-0.008922542510305997
1.617177777777779	0.002588809019394789	-0.008887583600355575
1.6256000000000004	0.002607512642967269	-0.008923844056253183
1.6340222222222238	0.002654330916826153	-0.008791013164528794
1.6424444444444453	0.0033594593619337143	-0.008381137991896659
1.6508666666666667	0.0034320256408955085	-0.008086601055616371
1.6592888888888884	0.003559852844332967	-0.007906747358238653
1.6677111111111116	0.0033763250088728602	-0.007876184896715877
1.6761333333333333	0.003372255543210134	-0.007782643630448005
1.6846666666666679	0.0034308717128967436	-0.007736017290483566
1.6930888888888893	0.0034643345587880847	-0.007457934487042017
1.7015111111111128	0.0035216019952911126	-0.0071790141676720265
1.7099333333333342	0.0033446316921297847	-0.007001474723845935
1.7183555555555576	0.0033188576489815436	-0.00677607129233071
1.7267777777777773	0.0032997234893669125	-0.006416532490417959
1.735199999999999	0.003306252089363637	-0.006135515316002205
1.7436222222222222	0.0032983753024348195	-0.005844869423841326
1.7520444444444438	0.00331537003433241	-0.005853388785471536
1.760466666666667	0.0033563780908329455	-0.00566716907671605
1.7688888888888887	0.003371054135721918	-0.005534745780937045
1.777311111111112	0.003356630154318585	-0.00542989105098074
1.7857333333333336	0.0033557672935016214	-0.005399998196929767
1.794155555555555	0.003320333149176069	-0.005310721743436386
1.8025777777777785	0.0033202974563084076	-0.005319934979800434
